Start of new run - 12/13/2011 11:49:38 AM
iterationVoltage no=2, best_conf_fitness=0.75035460992908 ,e1=200 ,e2=100.56992095706 ,e3=124.51996215705
iterationVoltage no=3, best_conf_fitness=0.76190476190476 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.76190476190476 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.76190476190476 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.76190476190476 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.76190476190476 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.76190476190476 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.76190476190476 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.46059782608696 ,e1=68 ,e2=167 ,e3=160
iterationVoltage no=2, best_conf_fitness=0.5080058224163 ,e1=0 ,e2=200 ,e3=16.306265449995
iterationVoltage no=3, best_conf_fitness=0.5080058224163 ,e1=0 ,e2=200 ,e3=16.306265449995
iterationVoltage no=4, best_conf_fitness=0.5080058224163 ,e1=0 ,e2=200 ,e3=16.306265449995
iterationVoltage no=5, best_conf_fitness=0.5080058224163 ,e1=0 ,e2=200 ,e3=16.306265449995
iterationVoltage no=6, best_conf_fitness=0.5080058224163 ,e1=0 ,e2=200 ,e3=16.306265449995
iterationVoltage no=7, best_conf_fitness=0.5080058224163 ,e1=0 ,e2=200 ,e3=16.306265449995
iterationVoltage no=8, best_conf_fitness=0.5080058224163 ,e1=0 ,e2=200 ,e3=16.306265449995
iterationVoltage no=1, best_conf_fitness=0.61570247933884 ,e1=54 ,e2=120 ,e3=15
iterationVoltage no=2, best_conf_fitness=0.65357643758766 ,e1=142.72880642109 ,e2=13.788204596088 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.70175438596491 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.70175438596491 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.70175438596491 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.70620689655172 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.70620689655172 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.71048951048951 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.71048951048951 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.71048951048951 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.71048951048951 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.71048951048951 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.71048951048951 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.72625698324022 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.72625698324022 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=16, best_conf_fitness=0.72625698324022 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=17, best_conf_fitness=0.72625698324022 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=18, best_conf_fitness=0.72625698324022 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=19, best_conf_fitness=0.72625698324022 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=20, best_conf_fitness=0.72625698324022 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.75 ,e1=163 ,e2=200 ,e3=64
iterationVoltage no=2, best_conf_fitness=0.75 ,e1=163 ,e2=200 ,e3=64
iterationVoltage no=3, best_conf_fitness=0.80635838150289 ,e1=193.42938637823 ,e2=200 ,e3=200
iterationVoltage no=4, best_conf_fitness=0.8148667601683 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=5, best_conf_fitness=0.8148667601683 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=6, best_conf_fitness=0.81643835616438 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.81988472622478 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=8, best_conf_fitness=0.81988472622478 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=9, best_conf_fitness=0.83286908077994 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=10, best_conf_fitness=0.83286908077994 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=11, best_conf_fitness=0.83286908077994 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=12, best_conf_fitness=0.83286908077994 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=13, best_conf_fitness=0.83286908077994 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=14, best_conf_fitness=0.83286908077994 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=15, best_conf_fitness=0.83286908077994 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=1, best_conf_fitness=0.46938775510204 ,e1=88 ,e2=25 ,e3=73
iterationVoltage no=2, best_conf_fitness=0.46938775510204 ,e1=88 ,e2=25 ,e3=73
iterationVoltage no=3, best_conf_fitness=0.46938775510204 ,e1=88 ,e2=25 ,e3=73
iterationVoltage no=4, best_conf_fitness=0.46938775510204 ,e1=88 ,e2=25 ,e3=73
iterationVoltage no=5, best_conf_fitness=0.47464788732394 ,e1=13.520877695898 ,e2=37.325762665775 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.50625869262865 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.50625869262865 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.50625869262865 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.50625869262865 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.50775740479549 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.50775740479549 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.50872483221477 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.50872483221477 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.53495007132668 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.53495007132668 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=16, best_conf_fitness=0.53495007132668 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=17, best_conf_fitness=0.53495007132668 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=18, best_conf_fitness=0.53495007132668 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=19, best_conf_fitness=0.53495007132668 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=20, best_conf_fitness=0.53495007132668 ,e1=0 ,e2=0 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.43582510578279 ,e1=146 ,e2=192 ,e3=129
iterationVoltage no=2, best_conf_fitness=0.47308781869688 ,e1=20.784173100986 ,e2=161.44275643178 ,e3=32.267198706015
iterationVoltage no=3, best_conf_fitness=0.48743016759777 ,e1=0 ,e2=177.58005132538 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.48743016759777 ,e1=0 ,e2=177.58005132538 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.49500713266762 ,e1=0 ,e2=171.3504611955 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.49500713266762 ,e1=0 ,e2=171.3504611955 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.49500713266762 ,e1=0 ,e2=171.3504611955 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.50584795321637 ,e1=0 ,e2=200 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.50584795321637 ,e1=0 ,e2=200 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.50584795321637 ,e1=0 ,e2=200 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.50584795321637 ,e1=0 ,e2=200 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.50584795321637 ,e1=0 ,e2=200 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.50584795321637 ,e1=0 ,e2=200 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.50584795321637 ,e1=0 ,e2=200 ,e3=0
iterationGeom no=3, best_conf_fitness=0.90409026798307 ,e1=41 ,e2=77 ,e3=120
iterationVoltage no=1, best_conf_fitness=0.49005681818182 ,e1=25 ,e2=43 ,e3=3
iterationVoltage no=2, best_conf_fitness=0.50352609308886 ,e1=200 ,e2=38.588402966399 ,e3=0
iterationVoltage no=3, best_conf_fitness=0.51408450704225 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.51408450704225 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.51408450704225 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.51408450704225 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.52459016393443 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.52459016393443 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.52949852507375 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.53067047075606 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.53067047075606 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.53711790393013 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.53711790393013 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.53711790393013 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.53711790393013 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=16, best_conf_fitness=0.53711790393013 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=17, best_conf_fitness=0.53711790393013 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=18, best_conf_fitness=0.53711790393013 ,e1=200 ,e2=0 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.69421487603306 ,e1=118 ,e2=161 ,e3=150
iterationVoltage no=2, best_conf_fitness=0.73579545454545 ,e1=200 ,e2=200 ,e3=152.7
iterationVoltage no=3, best_conf_fitness=0.73579545454545 ,e1=200 ,e2=200 ,e3=152.7
iterationVoltage no=4, best_conf_fitness=0.77331420373027 ,e1=200 ,e2=200 ,e3=156.06717447432
iterationVoltage no=5, best_conf_fitness=0.8055152394775 ,e1=197.72009378679 ,e2=200 ,e3=200
iterationVoltage no=6, best_conf_fitness=0.81728045325779 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.82792665726375 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=8, best_conf_fitness=0.82792665726375 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=9, best_conf_fitness=0.82797202797203 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=10, best_conf_fitness=0.82797202797203 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=11, best_conf_fitness=0.82797202797203 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=12, best_conf_fitness=0.82797202797203 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=13, best_conf_fitness=0.83048433048433 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=14, best_conf_fitness=0.83048433048433 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=15, best_conf_fitness=0.83048433048433 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=16, best_conf_fitness=0.83048433048433 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=17, best_conf_fitness=0.83048433048433 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=18, best_conf_fitness=0.83048433048433 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=19, best_conf_fitness=0.83048433048433 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=1, best_conf_fitness=0.75180375180375 ,e1=200 ,e2=166 ,e3=42
iterationVoltage no=2, best_conf_fitness=0.78299120234604 ,e1=200 ,e2=42.717877742851 ,e3=162.28290658284
iterationVoltage no=3, best_conf_fitness=0.8393351800554 ,e1=200 ,e2=0 ,e3=200
iterationVoltage no=4, best_conf_fitness=0.85511363636364 ,e1=200 ,e2=0 ,e3=200
iterationVoltage no=5, best_conf_fitness=0.85511363636364 ,e1=200 ,e2=0 ,e3=200
iterationVoltage no=6, best_conf_fitness=0.85598923283984 ,e1=200 ,e2=0 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.86431478968792 ,e1=200 ,e2=0 ,e3=200
iterationVoltage no=8, best_conf_fitness=0.86431478968792 ,e1=200 ,e2=0 ,e3=200
iterationVoltage no=9, best_conf_fitness=0.86431478968792 ,e1=200 ,e2=0 ,e3=200
iterationVoltage no=10, best_conf_fitness=0.86431478968792 ,e1=200 ,e2=0 ,e3=200
iterationVoltage no=11, best_conf_fitness=0.87034482758621 ,e1=200 ,e2=0 ,e3=200
iterationVoltage no=12, best_conf_fitness=0.87034482758621 ,e1=200 ,e2=0 ,e3=200
iterationVoltage no=13, best_conf_fitness=0.87034482758621 ,e1=200 ,e2=0 ,e3=200
iterationVoltage no=14, best_conf_fitness=0.87034482758621 ,e1=200 ,e2=0 ,e3=200
iterationVoltage no=15, best_conf_fitness=0.87034482758621 ,e1=200 ,e2=0 ,e3=200
iterationVoltage no=16, best_conf_fitness=0.87034482758621 ,e1=200 ,e2=0 ,e3=200
iterationVoltage no=17, best_conf_fitness=0.87034482758621 ,e1=200 ,e2=0 ,e3=200
iterationVoltage no=1, best_conf_fitness=0.49277456647399 ,e1=9 ,e2=103 ,e3=45
iterationVoltage no=2, best_conf_fitness=0.49277456647399 ,e1=9 ,e2=103 ,e3=45
iterationVoltage no=3, best_conf_fitness=0.50362844702467 ,e1=0 ,e2=200 ,e3=0
iterationVoltage no=4, best_conf_fitness=0.52653631284916 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=5, best_conf_fitness=0.52653631284916 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=6, best_conf_fitness=0.52653631284916 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.52653631284916 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=8, best_conf_fitness=0.52653631284916 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=9, best_conf_fitness=0.52653631284916 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=10, best_conf_fitness=0.52653631284916 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=1, best_conf_fitness=0.51889534883721 ,e1=137 ,e2=185 ,e3=23
iterationVoltage no=2, best_conf_fitness=0.51889534883721 ,e1=137 ,e2=185 ,e3=23
iterationVoltage no=3, best_conf_fitness=0.52027972027972 ,e1=200 ,e2=147.10224983262 ,e3=31.391028162195
iterationVoltage no=4, best_conf_fitness=0.5383502170767 ,e1=200 ,e2=144.80512034988 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.55474452554745 ,e1=200 ,e2=142.73770381541 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.55474452554745 ,e1=200 ,e2=142.73770381541 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.55474452554745 ,e1=200 ,e2=142.73770381541 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.55474452554745 ,e1=200 ,e2=142.73770381541 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.55474452554745 ,e1=200 ,e2=142.73770381541 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.55474452554745 ,e1=200 ,e2=142.73770381541 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.55474452554745 ,e1=200 ,e2=142.73770381541 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.46448863636364 ,e1=4 ,e2=6 ,e3=172
iterationVoltage no=2, best_conf_fitness=0.46767537826685 ,e1=0 ,e2=186.91472212897 ,e3=151.07999206519
iterationVoltage no=3, best_conf_fitness=0.5 ,e1=0 ,e2=200 ,e3=200
iterationVoltage no=4, best_conf_fitness=0.5 ,e1=0 ,e2=200 ,e3=200
iterationVoltage no=5, best_conf_fitness=0.5042735042735 ,e1=0 ,e2=147.03606402814 ,e3=200
iterationVoltage no=6, best_conf_fitness=0.5042735042735 ,e1=0 ,e2=147.03606402814 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.5042735042735 ,e1=0 ,e2=147.03606402814 ,e3=200
iterationVoltage no=8, best_conf_fitness=0.5042735042735 ,e1=0 ,e2=147.03606402814 ,e3=200
iterationVoltage no=9, best_conf_fitness=0.5042735042735 ,e1=0 ,e2=147.03606402814 ,e3=200
iterationVoltage no=10, best_conf_fitness=0.5042735042735 ,e1=0 ,e2=147.03606402814 ,e3=200
iterationVoltage no=11, best_conf_fitness=0.5042735042735 ,e1=0 ,e2=147.03606402814 ,e3=200
iterationVoltage no=1, best_conf_fitness=0.71428571428571 ,e1=152 ,e2=144 ,e3=155
iterationVoltage no=2, best_conf_fitness=0.77583697234352 ,e1=200 ,e2=142.96829126865 ,e3=180.06829126865
iterationVoltage no=3, best_conf_fitness=0.77583697234352 ,e1=200 ,e2=142.96829126865 ,e3=180.06829126865
iterationVoltage no=4, best_conf_fitness=0.79382889200561 ,e1=200 ,e2=50.70619131397 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.79382889200561 ,e1=200 ,e2=50.70619131397 ,e3=0
iterationVoltage no=6, best_conf_fitness=0.79382889200561 ,e1=200 ,e2=50.70619131397 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.79382889200561 ,e1=200 ,e2=50.70619131397 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.80559440559441 ,e1=200 ,e2=30.92198662383 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.80559440559441 ,e1=200 ,e2=30.92198662383 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.80559440559441 ,e1=200 ,e2=30.92198662383 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.80559440559441 ,e1=200 ,e2=30.92198662383 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.80559440559441 ,e1=200 ,e2=30.92198662383 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.81843575418994 ,e1=200 ,e2=3.1561214827255 ,e3=21.560056794418
iterationVoltage no=14, best_conf_fitness=0.81843575418994 ,e1=200 ,e2=3.1561214827255 ,e3=21.560056794418
iterationVoltage no=15, best_conf_fitness=0.81843575418994 ,e1=200 ,e2=3.1561214827255 ,e3=21.560056794418
iterationVoltage no=16, best_conf_fitness=0.81843575418994 ,e1=200 ,e2=3.1561214827255 ,e3=21.560056794418
iterationVoltage no=17, best_conf_fitness=0.81843575418994 ,e1=200 ,e2=3.1561214827255 ,e3=21.560056794418
iterationVoltage no=18, best_conf_fitness=0.81843575418994 ,e1=200 ,e2=3.1561214827255 ,e3=21.560056794418
iterationVoltage no=19, best_conf_fitness=0.81843575418994 ,e1=200 ,e2=3.1561214827255 ,e3=21.560056794418
iterationVoltage no=1, best_conf_fitness=0.557719054242 ,e1=7 ,e2=118 ,e3=22
iterationVoltage no=2, best_conf_fitness=0.557719054242 ,e1=7 ,e2=118 ,e3=22
iterationVoltage no=3, best_conf_fitness=0.64507042253521 ,e1=200 ,e2=55.712847946491 ,e3=24.959621913156
iterationVoltage no=4, best_conf_fitness=0.68021680216802 ,e1=200 ,e2=8.1799547855797 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.68859649122807 ,e1=200 ,e2=68.236551669068 ,e3=6.3485389054819
iterationVoltage no=6, best_conf_fitness=0.72404371584699 ,e1=200 ,e2=82.286346713401 ,e3=0
iterationVoltage no=7, best_conf_fitness=0.72404371584699 ,e1=200 ,e2=82.286346713401 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.73698630136986 ,e1=200 ,e2=89.065801113331 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.73698630136986 ,e1=200 ,e2=89.065801113331 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.74415405777166 ,e1=200 ,e2=153.49301855944 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.74415405777166 ,e1=200 ,e2=153.49301855944 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.74576271186441 ,e1=200 ,e2=187.05791843073 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.7684515195369 ,e1=200 ,e2=198.68107254409 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.78622668579627 ,e1=200 ,e2=191.25137614199 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.78622668579627 ,e1=200 ,e2=191.25137614199 ,e3=0
iterationVoltage no=16, best_conf_fitness=0.78622668579627 ,e1=200 ,e2=191.25137614199 ,e3=0
iterationVoltage no=17, best_conf_fitness=0.78622668579627 ,e1=200 ,e2=191.25137614199 ,e3=0
iterationVoltage no=18, best_conf_fitness=0.80200860832138 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=19, best_conf_fitness=0.80200860832138 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=20, best_conf_fitness=0.80200860832138 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=21, best_conf_fitness=0.80200860832138 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=22, best_conf_fitness=0.80200860832138 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=23, best_conf_fitness=0.80200860832138 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=24, best_conf_fitness=0.80200860832138 ,e1=200 ,e2=200 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.47132867132867 ,e1=191 ,e2=108 ,e3=193
iterationVoltage no=2, best_conf_fitness=0.47132867132867 ,e1=191 ,e2=108 ,e3=193
iterationVoltage no=3, best_conf_fitness=0.47172413793103 ,e1=0 ,e2=44.117894608251 ,e3=45.800083690327
iterationVoltage no=4, best_conf_fitness=0.47198879551821 ,e1=0 ,e2=42.954584185133 ,e3=0
iterationVoltage no=5, best_conf_fitness=0.48794326241135 ,e1=0 ,e2=142.83574775126 ,e3=27.975356245681
iterationVoltage no=6, best_conf_fitness=0.48794326241135 ,e1=0 ,e2=142.83574775126 ,e3=27.975356245681
iterationVoltage no=7, best_conf_fitness=0.49863760217984 ,e1=0 ,e2=124.22109771293 ,e3=0
iterationVoltage no=8, best_conf_fitness=0.49863760217984 ,e1=0 ,e2=124.22109771293 ,e3=0
iterationVoltage no=9, best_conf_fitness=0.49863760217984 ,e1=0 ,e2=124.22109771293 ,e3=0
iterationVoltage no=10, best_conf_fitness=0.50404312668464 ,e1=0 ,e2=125.75657432507 ,e3=0
iterationVoltage no=11, best_conf_fitness=0.50404312668464 ,e1=0 ,e2=125.75657432507 ,e3=0
iterationVoltage no=12, best_conf_fitness=0.50404312668464 ,e1=0 ,e2=125.75657432507 ,e3=0
iterationVoltage no=13, best_conf_fitness=0.50404312668464 ,e1=0 ,e2=125.75657432507 ,e3=0
iterationVoltage no=14, best_conf_fitness=0.50404312668464 ,e1=0 ,e2=125.75657432507 ,e3=0
iterationVoltage no=15, best_conf_fitness=0.50404312668464 ,e1=0 ,e2=125.75657432507 ,e3=0
iterationVoltage no=16, best_conf_fitness=0.50404312668464 ,e1=0 ,e2=125.75657432507 ,e3=0
iterationVoltage no=1, best_conf_fitness=0.70454545454545 ,e1=179 ,e2=36 ,e3=131
iterationVoltage no=2, best_conf_fitness=0.73483779971791 ,e1=156.95346537675 ,e2=200 ,e3=68.227887813959
iterationVoltage no=3, best_conf_fitness=0.78895184135977 ,e1=172.93042884399 ,e2=200 ,e3=200
iterationVoltage no=4, best_conf_fitness=0.79603399433428 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=5, best_conf_fitness=0.79603399433428 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=6, best_conf_fitness=0.81542699724518 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=7, best_conf_fitness=0.8342939481268 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=8, best_conf_fitness=0.8342939481268 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=9, best_conf_fitness=0.8342939481268 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=10, best_conf_fitness=0.83676268861454 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=11, best_conf_fitness=0.83676268861454 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=12, best_conf_fitness=0.83676268861454 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=13, best_conf_fitness=0.83764367816092 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=14, best_conf_fitness=0.83764367816092 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=15, best_conf_fitness=0.83764367816092 ,e1=200 ,e2=200 ,e3=200
iterationVoltage no=16, best_conf_fitness=0.83764367816092 ,e1=200 ,e2=200 ,e3=200
